,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
279,-0.18265639205366377,-0.18179627605401047,-0.18021966673833167,-0.1779455796390748,-0.1749798114367382,-0.1713466907726136,-0.16705868448109074,-0.16214343255432528,-0.1566228546106379,-0.15052006445446164,-0.14386760292173917,-0.1366893227826857,-0.12902077381051266,-0.12089461643084641,-0.11233949323217006,-0.1033943233088439,-0.09409302392015156,-0.08446992854502437,-0.07456633027883226,-0.06441726192566642,-0.054058297222478555,-0.043531458049175235,-0.0328736191295288,-0.02211989104622844,-0.011311178148630887,-0.00048617177666176667,0.01031985484318465,0.021067953499717698,0.031719324329980675,0.04223876124755521,0.05258831310587146,0.06272826631447931,0.07262533431873783,0.08224984471115335,0.09156751251488932,0.10054193150094254,0.10914069618771535,0.11733340066555159,0.1250886144998858,0.13237685524662757,0.13917241839007166,0.14545025156393185,0.1511846068584523,0.15635157909708286,0.16093007680080523,0.16490039293452075,0.1682442399705176,0.1709457430513067,0.17299076481546538,0.17436634642381965,0.17506224371933946,0.17507186850716447,0.17439085601256127,0.17301619403409674,0.17094743301039036,0.16818738338213357,0.16474160167363763,0.16061873518356148,0.15583085993364493,0.1503919835366963,0.14431764594135804,0.1376276444256252,0.13034690332078547,0.12250232948050163,0.11412235158197065,0.10524022035332672,0.0958922270773983,0.08611237314522709,0.0759356477819894,0.06540536600874375,0.05456934144375563,0.04347231886778709,0.032159805498366695,0.0206821930467709,0.009089026675718788,-0.0025711767915794145,-0.014245339446243281,-0.025881268553462997,-0.03743099466909014,-0.04884193295093267,-0.060060471070574856,-0.0710404343833623,-0.08173300107225054,-0.0920871036626616,-0.10206054539050377,-0.11160950579171444,-0.12069041273443792,-0.12927001376969544,-0.13730913324282254,-0.14477220858780582,-0.1516339442605724,-0.15786206804668956,-0.16343711371090136,-0.16833763109569655,-0.1725421669468013,-0.17604277806678803,-0.17882163766266457,-0.18087912089971114,-0.18220246545618127,-0.18279619922325882
280,-0.18265091188215585,-0.1825459051526511,-0.1817196738117069,-0.18017603842850133,-0.17793516236215567,-0.17500417493407,-0.17140625337200477,-0.16715298459515393,-0.16226925201987774,-0.1567807360765598,-0.15070984276061805,-0.14408920885275844,-0.1369416697307241,-0.12929845168143667,-0.121196280174875,-0.11266524243383189,-0.10374295189697505,-0.09446527039996726,-0.08486342180251323,-0.0749772377791378,-0.06484545025866405,-0.05450164426451982,-0.0439852313259043,-0.033336079561749325,-0.02258958497636857,-0.011784864578267442,-0.0009623710024310884,0.009842449071882132,0.020592718803338454,0.03124810528752535,0.04177265844037205,0.05213305362902193,0.06229106403274964,0.07220740271086917,0.0818483241154063,0.09118215516335892,0.10017517690826697,0.10879457264909767,0.11701004443179047,0.12479119630512397,0.1321078632491044,0.13893276890705167,0.14524047563769465,0.1510054261820764,0.15620391577642428,0.1608157132457405,0.16482147962687818,0.1682013870002225,0.1709382803289305,0.173019304909298,0.17443286180457904,0.1751672614259068,0.17521407592599636,0.17456969570283243,0.17323217210316597,0.17119978519117418,0.1684741116011271,0.16506149874366507,0.16097072093101672,0.15621237413974604,0.15080095629403206,0.144754485414481,0.13809258755021364,0.13083783280601666,0.1230170704480957,0.11465888509659089,0.10579344155849507,0.09645676059666576,0.08668919170667173,0.07652865870313913,0.06601292072375009,0.05518681578125026,0.04409830319954541,0.03279233598803357,0.02131656406831685,0.009723581375804518,-0.0019366544582530981,-0.013614671034179633,-0.02525633877116698,-0.036810738491716594,-0.04822968278500783,-0.05945907411423451,-0.07044849891483237,-0.08115395311888249,-0.09152516933737509,-0.10151495353558118,-0.11108244065736878,-0.12018204098169832,-0.1287783374384677,-0.1368395364057618,-0.14432665322647578,-0.15121330507491904,-0.15746890327214963,-0.16306936044366904,-0.1679998988170594,-0.17223612322177517,-0.17576982067044988,-0.1785812372786864,-0.18066908697228748,-0.18202428150306557
281,-0.1818361878422237,-0.18249696812603408,-0.18242823174612294,-0.18163903594679098,-0.1801309229585863,-0.1779226866084465,-0.17502282327089674,-0.17145656946353005,-0.16723835931012976,-0.16238846359557263,-0.1569320433925928,-0.15088963320125004,-0.1442958691832786,-0.13717875320225204,-0.1295658045084232,-0.12149244018218064,-0.11298815605911891,-0.10408819734940868,-0.09483244190259622,-0.08525266531172758,-0.07538419577337212,-0.06526745601938574,-0.05493800215289463,-0.04443325611954215,-0.03379404685818496,-0.02305629806402147,-0.012256363151081579,-0.0014357649480611408,0.00936757027832329,0.020119913451562735,0.030783186251029895,0.04131732309162647,0.05168654701968878,0.06185558697885302,0.07178649879415591,0.08144342514804442,0.09079411693240688,0.09980604519326824,0.1084465498031553,0.11668530919304418,0.12449233872671761,0.13183654092462846,0.13868957336015403,0.14502745750085616,0.15082603581031906,0.1560592978791422,0.16070435721193718,0.16474360344073943,0.16816007108698477,0.1709352935759102,0.17305368897457044,0.1745046264687031,0.1752782973314282,0.1753641454598,0.17475563568975563,0.17345234848389007,0.17145532535634936,0.16876477223946842,0.16538456364233156,0.16132478328643085,0.15659799533081598,0.15121726019303694,0.14519899473719627,0.13856355029183645,0.1313330312244946,0.12353285745049886,0.11519380810824834,0.1063485529230092,0.09703001188678241,0.08727588761720273,0.07712792782541972,0.06662555349002257,0.05580901660374629,0.04472613713424139,0.03342620183111452,0.0219547710353578,0.010361403665784794,-0.0013003131388606374,-0.012980585197319094,-0.024628209826854555,-0.03618886131615216,-0.04761433667191277,-0.05885525909086595,-0.06985647363116759,-0.08057138171839945,-0.09095554445102816,-0.10096031896555002,-0.11054577304454619,-0.1196686023511408,-0.12828549467723094,-0.13636727536166363,-0.14387818709879974,-0.15079010818909788,-0.15707671303784948,-0.1627062258931744,-0.1676641625880015,-0.17192648961637413,-0.17548655782803935,-0.1783282278681965,-0.18044744239760788
282,-0.18022287677615886,-0.18164506958485163,-0.1823391282548497,-0.18230385141498073,-0.18154930485373727,-0.1800771763580939,-0.177905111119388,-0.17503931803772493,-0.1715026242189457,-0.16731359174324828,-0.16249309708850468,-0.15706953600730378,-0.151061425752152,-0.14449856369530018,-0.13741150888663767,-0.12982723597034362,-0.12178177346244301,-0.11330607814936157,-0.10443034007791423,-0.09519447825345793,-0.08563485862479338,-0.075785467586971,-0.06568572847756936,-0.05537213282985256,-0.04487971643344549,-0.03424947421661848,-0.023520203383512704,-0.01272548090077431,-0.0019036477839092939,0.008903155056569075,0.019657202071756183,0.030322486631643678,0.04086092171233191,0.05123643402690123,0.061415088761120756,0.07136029816051259,0.08103462132793346,0.09040415367578578,0.0994362774168373,0.10809750437574825,0.1163572625816599,0.12418858364644994,0.13156247701385942,0.13844723977547613,0.14481520883511784,0.15064457801672382,0.15591316318372658,0.16059620375356679,0.16467201687379446,0.1681243960488722,0.17093765768285182,0.17309461895998832,0.1745816561864117,0.17539084876046723,0.17551488013865055,0.17494492881491625,0.17367648306453395,0.17171242437377263,0.16905736413864403,0.16571383365560954,0.16168721701893823,0.1569896330917933,0.1516363610216343,0.14564371646394111,0.139032394810687,0.13182732866450986,0.12405354535138119,0.11573761272107065,0.10691151629468941,0.09761008912806018,0.08786927840008293,0.07773039122734458,0.0672379264669569,0.05643265136108271,0.04535671045702116,0.03406022310951856,0.022593133673772983,0.011001958001280523,-0.0006616831881073489,-0.01234467239512941,-0.023997501433372065,-0.035565990301079806,-0.046996604373413395,-0.05824397632794123,-0.06925734613391835,-0.07998479754429924,-0.0903831337937761,-0.10040435699849604,-0.11000548480641767,-0.11915020560221562,-0.1277929192980072,-0.13589955781536972,-0.14343602144810785,-0.15036892321458917,-0.15667822191447117,-0.1623326854135616,-0.16731775797989867,-0.17160990914032193,-0.1751990816405771,-0.17807200313852575
283,-0.17781417403667196,-0.17999534930027186,-0.1814491497319874,-0.1821759586680548,-0.18217424378415376,-0.18145349976545883,-0.18001442563105324,-0.17787507943317676,-0.17504331909168008,-0.17153992840364846,-0.1673849452408232,-0.16259611752673114,-0.15720307834803923,-0.15122707397867596,-0.1446950490699982,-0.1376387904757806,-0.13008373551662944,-0.12206407048891606,-0.11361537279903015,-0.10476696690714433,-0.09555483382536901,-0.0860166380097672,-0.07618602482283753,-0.06610162708720921,-0.0558025166718845,-0.04532206977497464,-0.034697909202047274,-0.02397293257481724,-0.013185195743867482,-0.002369979057705569,0.00843415399190325,0.01918913039431,0.029858691299244927,0.04040418761524116,0.05078717202023056,0.06097374411057396,0.07093021361210453,0.08061959037069838,0.09000654309605921,0.09905957422127717,0.10774592599706537,0.11603123145129515,0.12388581609289095,0.1312848204537072,0.1382011469478837,0.14460447910718516,0.1504680347339508,0.15577048501301574,0.16049039940570847,0.16460449916421094,0.16809294965438512,0.170941393344299,0.17313602502653958,0.1746615790050724,0.1755065651141874,0.17566579867995324,0.17513487100806577,0.17390688878061264,0.17197835113695747,0.16935380174726034,0.1660410198283358,0.16204657626002872,0.15738003164676573,0.15205715063583639,0.14609536409726306,0.13951198181814073,0.13232953408733278,0.12457643056968966,0.11628159140837034,0.10747500914707805,0.09819130705083756,0.08846684263644845,0.07833925899961752,0.06785293706542453,0.05705497715377628,0.045987577576614716,0.03469523874440127,0.023229910057695223,0.011641438381386624,-2.1696077918144027e-05,-0.011705636253959303,-0.02335963557664312,-0.03493484398506165,-0.04637544374987121,-0.05763110719928061,-0.06865614871807854,-0.07939794162868086,-0.08981131668493592,-0.0998524567486376,-0.10947252728070311,-0.11863529471789347,-0.12729878325375488,-0.135424795509333,-0.14298456401841975,-0.14994134792493558,-0.15627557108957435,-0.1619573204175882,-0.16696960314801135,-0.17129183148133434,-0.17491043426322153
284,-0.174618824388956,-0.17755300925034181,-0.17976508126148832,-0.18124988973526046,-0.18200705523114757,-0.1820350960554002,-0.18134591285194412,-0.1799412677731767,-0.1778379776695403,-0.17504336460849318,-0.17157387581016809,-0.16745207197214518,-0.16269521152738833,-0.15733249124466026,-0.15138791041346683,-0.14488567822759846,-0.13785919868666074,-0.13033559567048109,-0.1223446932394681,-0.11392280776404583,-0.10510072985645737,-0.09591167411367035,-0.0863940183894329,-0.076581599598223,-0.06651034613436355,-0.056222664087904974,-0.04575660942151422,-0.03514636292528195,-0.024430562302191924,-0.013648538182563943,-0.0028368828132756922,0.007965772682588048,0.018720127202216386,0.0293907533062088,0.039941713958780975,0.05033335944954086,0.06052871308801147,0.07049576509583877,0.08020061634540601,0.08960604631797481,0.09867810913252037,0.10738691196648545,0.11570070508170299,0.1235859714156568,0.13101343612028388,0.13795822999184032,0.14439417022745057,0.15029301728249042,0.15562966662500366,0.16038362064371542,0.16453479040689342,0.16806212461018208,0.17094778313944597,0.173178948136895,0.17474366540216993,0.17562859213092352,0.17582356233210375,0.17532494720549577,0.17413138596874683,0.17224005589782787,0.1696511348348041,0.16637183970419478,0.162411671750685,0.1577785274274939,0.1524842094788433,0.14654817530362818,0.1399916927658284,0.13283507420832524,0.12510352331094038,0.1168279505339882,0.10803962662739827,0.09877168405425328,0.0890620958102881,0.07894908772481207,0.06847202792215376,0.0576782199738525,0.0466167530300644,0.03533147627644741,0.0238699951060766,0.012284619081834126,0.0006231885834667578,-0.011063905877010165,-0.02272178766616495,-0.03430201173830526,-0.04575351682347695,-0.057021221918207105,-0.06805932602253387,-0.07881772802920264,-0.08924505541660346,-0.0993003391192589,-0.10893597133122743,-0.11811357565086164,-0.12679802599970202,-0.13494683848336997,-0.1425317946882672,-0.1495148492975128,-0.15587373018095968,-0.16158231737237433,-0.16662076371245946,-0.17097165627172253
285,-0.17065013471697657,-0.1743246322562427,-0.1772861557068094,-0.1795259961041788,-0.18104080528789673,-0.18183162727242702,-0.1818941994061945,-0.18123842409401564,-0.17986554061386906,-0.1777933099533041,-0.1750336274454629,-0.17159970005310032,-0.1675135608750005,-0.16279087974322365,-0.1574591030572129,-0.1515467911301655,-0.14507650112071946,-0.13807953221433655,-0.13058533177218035,-0.12262143957125819,-0.11422374137370751,-0.10542567891128793,-0.09625851570651127,-0.0867610405202181,-0.07697076682710385,-0.0669205568056695,-0.056648277743917515,-0.04619402135150143,-0.03559421295399766,-0.024887029285131923,-0.014112715248914269,-0.003307679381372759,0.007492003247796045,0.01824637087393572,0.02891756618593677,0.03947199999516608,0.04987308357508628,0.06008065263637685,0.07005889066600329,0.07977682764779634,0.08920134621127113,0.09829660615011199,0.1070293245907733,0.11536895403429884,0.12328395859229707,0.13074272191073238,0.13771739061615937,0.14418334478404413,0.1501155384757808,0.15548825791481302,0.1602782875722694,0.16446582993691142,0.16803192171269415,0.17095731024919358,0.1732253361627494,0.17482422985645663,0.17574482138920242,0.17597796277294722,0.17551683017913822,0.17435952346824984,0.17250589585864323,0.1699546769147145,0.16670835295062453,0.1627775590639092,0.15817563101199586,0.15291352663293029,0.14700548867390273,0.14047349764444977,0.13334135603518715,0.1256322416967991,0.1173749237168353,0.10860338612963359,0.09935120981911277,0.08965475333255449,0.0795553623012098,0.0690930106636839,0.0583089866634526,0.04725256213475133,0.03597238259007117,0.024513336116269782,0.01292687345230678,0.0012652013840631377,-0.010424640361371855,-0.022089546276266664,-0.03367649537272897,-0.04513736947943964,-0.05641604636128773,-0.06746182853327964,-0.07823112083081937,-0.08867267055479283,-0.09874445574330692,-0.10840134373775981,-0.11759735565409707,-0.1263007392098625,-0.13446997553852696,-0.14207735001079386,-0.1490871551930078,-0.15547166588271533,-0.16120723749905266,-0.16627154086769383
286,-0.16591774684689195,-0.17032173359790273,-0.17402383528955595,-0.17701604942045662,-0.17928761759852285,-0.1808323777855902,-0.18165285041919443,-0.18174609456461993,-0.18112352517125135,-0.17978547158684927,-0.17774569481539176,-0.17501918988331838,-0.17161921833586888,-0.16756952973310174,-0.16288534614701627,-0.1575875789140342,-0.15170579185885708,-0.1452642901539854,-0.13829356971450651,-0.1308262534138298,-0.1228892748678868,-0.11451651591594697,-0.1057448832464553,-0.09660486674778915,-0.08713023469104192,-0.07735944909683501,-0.067327800297421,-0.05707211087276619,-0.046632963910429995,-0.03604726764601522,-0.02535051253159506,-0.014582889313160466,-0.0037837690844682564,0.007011948604788716,0.017767020646572776,0.028441012865868268,0.0389977552113744,0.049404692315554166,0.059625627457255775,0.06962151182363382,0.0793565621561943,0.08879819617589912,0.09791339495488463,0.10666909471192484,0.11503393684717247,0.12297711552197804,0.1304675065522922,0.13747557514603506,0.14397477408412362,0.14994038456039127,0.1553481099900976,0.16017426302891222,0.16439698363069183,0.16799728458857233,0.17095875582465916,0.17326621495785066,0.17490566091940798,0.17586576349287322,0.1761378204833407,0.17571457000501434,0.17459188091812333,0.17277101093780123,0.17025540130606087,0.16704679657919483,0.1631495510869533,0.15857606757032489,0.1533422887148289,0.14746255183075396,0.1409549578122566,0.13384496109527239,0.12615878315142826,0.11792230572180103,0.10916805367821794,0.09993290093520532,0.09025233719221054,0.08016535260745661,0.06971498457312073,0.05894178787621812,0.047890083986797796,0.036611708524202986,0.02515436640030671,0.013564987709667905,0.0018984371726526086,-0.009793981367459202,-0.02146249404216892,-0.03305209046479504,-0.04451608035520126,-0.055805622617852796,-0.06686473216355124,-0.07764807525754894,-0.08810552583102355,-0.09819126425434424,-0.10786692198770878,-0.11708355871353637,-0.12580745259079723,-0.1339978973517666,-0.14162482262662635,-0.1486583428477266,-0.15506726100024662,-0.16082904983151078
287,-0.1604445897890899,-0.1655622017066433,-0.16999542679625101,-0.17372479142529584,-0.17674331741199195,-0.17904320842233568,-0.18061805544347803,-0.1814702818924433,-0.18159514020583462,-0.1810045179391226,-0.17970172063592393,-0.17769747016733717,-0.17500695459648494,-0.1716404672564497,-0.16762150696606076,-0.16297038823878363,-0.1577057570159755,-0.1518557874215402,-0.14544547549380327,-0.1385031245915963,-0.13106421354699005,-0.12315747054420995,-0.11481150550706386,-0.10606277983648912,-0.09694597704272881,-0.08749483531053576,-0.07774729419628307,-0.0677386443110532,-0.05750227085104376,-0.04707764910610075,-0.036505292538123034,-0.025820652043323677,-0.015060666634729781,-0.004266132030457662,0.006525501687673518,0.017279928662014457,0.027959391145578494,0.03852430190559797,0.04893870823776157,0.059168529327218805,0.06917787978990841,0.0789306216602598,0.08839225015038843,0.09752886927710963,0.10630749415083468,0.11469747769341793,0.12266893747997201,0.13019064573541597,0.13723177949478854,0.1437644527658889,0.14976305705992135,0.1552032888721193,0.1600632401315512,0.16432322265747368,0.1679635827300319,0.17096491860994445,0.17331080196448637,0.17498827294241784,0.17598636912544796,0.17629634952393047,0.17591205075448785,0.17482857589753203,0.17304335545735466,0.17055926864777451,0.16738268078308807,0.1635190649589084,0.15897621147750096,0.15376940627101093,0.14791707018697692,0.14143643676825857,0.13434969370508743,0.12668599879120418,0.11847335772062634,0.10973940850258251,0.1005193476706655,0.09085190461308057,0.080775084117063,0.07033199558735587,0.059567184692796996,0.04852172152729114,0.03724411869016603,0.02578838456976024,0.014201846607400424,0.002534657457202062,-0.009159611070764774,-0.020833505238523557,-0.03243282354929626,-0.043903638415905444,-0.05520114510514704,-0.06627155135363574,-0.07706698783001154,-0.08754154901033431,-0.09764351826441428,-0.10733612452226124,-0.11657239159978858,-0.12531569334632353,-0.1335278162009847,-0.14117321584649883,-0.1482264848031464,-0.1546564546807411
288,-0.15425096033992194,-0.16006136466182833,-0.16520233485565922,-0.1696617451065494,-0.17342005672734478,-0.1764679952715782,-0.17879792962307667,-0.1804026018525554,-0.18128666357979883,-0.18144515430446712,-0.1808874861574487,-0.17961831762055874,-0.17764568893041302,-0.17498732865171468,-0.17165390137259345,-0.16766575182925786,-0.16304672076188276,-0.15781578759891485,-0.1519999854756559,-0.14562512272658285,-0.13871433393151084,-0.13130119699276277,-0.123420603553192,-0.11510274993179939,-0.10638177721294959,-0.09729204032331096,-0.08786518117054604,-0.07813836624266335,-0.0681509386347687,-0.05793646971187823,-0.047529527885062976,-0.03697043148471621,-0.026297599535799944,-0.015546148990715908,-0.004754416040137173,0.006037391358737619,0.016792238125551,0.027473998201638955,0.03804479827617699,0.04846791545121097,0.05870863552631231,0.06873143375396884,0.07850054523654806,0.08798223511778375,0.09714284852271757,0.10594710398665366,0.11436170039522237,0.12235769093872514,0.1299067178013436,0.13697852356345747,0.14354445105047678,0.14957949592181854,0.1550590086836277,0.1599576403353744,0.16425348639011747,0.16792935029331546,0.17096867679042613,0.17335425643741462,0.1750716004701422,0.17610970867049974,0.1764588226875734,0.17611128227390765,0.17506347800501237,0.17331413443830243,0.1708637426348171,0.16771769299444844,0.16388521056256694,0.1593750226480054,0.1541984324505688,0.14837399896626313,0.14192211157300233,0.1348615708424123,0.12721763923113177,0.1190228348981146,0.11030757751969777,0.1011028191207975,0.09144695133833572,0.08137989983839253,0.0709429517388911,0.06018428714247618,0.04914923935308145,0.0378793338036042,0.026425284818872075,0.014838587624455208,0.003167363764979071,-0.008532606184557732,-0.020210261824516892,-0.03181735916278297,-0.04329736895223027,-0.054603610701784946,-0.06568646663665231,-0.07649335648359684,-0.08698206923223828,-0.09709967104518685,-0.10680669423607922,-0.11606005211565787,-0.12482012321025626,-0.1330536587391194,-0.1407214254348669,-0.14779861841266154
289,-0.1473684463587195,-0.1538423335111098,-0.1596761185100355,-0.1648421192446417,-0.16932771848753575,-0.17311425224819965,-0.17619173014933126,-0.17855379632629048,-0.180190194293948,-0.1811048009067771,-0.1812930989756908,-0.18076382982365485,-0.1795259283843624,-0.1775854598275451,-0.17496015051791836,-0.1716621917432582,-0.16770799782484308,-0.16312204599380647,-0.1579233961437283,-0.15213734136800483,-0.145794558599601,-0.13891941336192304,-0.13154004130647967,-0.1236900886035219,-0.11540025134734214,-0.1067044732760343,-0.09764053164724956,-0.08824080465027725,-0.07853751955950564,-0.06856957941499768,-0.058374527365357094,-0.04798560856715768,-0.037439554472657254,-0.026776333957805744,-0.016033497966871604,-0.005248096797066422,0.005541047168963063,0.016296681563372467,0.026982950046387774,0.037561697686595966,0.04799459480929216,0.05824692726443684,0.06828451556562545,0.07807048327374205,0.08756911783192906,0.09674854757096221,0.10557639626614476,0.11401787216846831,0.1220410958073046,0.12961915067450747,0.13672432322097425,0.14332569823669186,0.14939497092756654,0.15490940348968119,0.15984688084822948,0.1641835695027561,0.16789870572838386,0.17097640651739712,0.17340109140979737,0.17515660477747036,0.17623101460960788,0.17661697934231324,0.17630747987431006,0.17529655036452876,0.17358292818524393,0.17116857033356703,0.16805702373187137,0.16425633497625336,0.15977801974578754,0.15463280930750933,0.14883478518274273,0.1424060361331369,0.1353697001106151,0.12774730829783115,0.11956802041420167,0.11086740710208118,0.10167856526562946,0.09203720315766109,0.08198445821767263,0.07155937773228543,0.06080512609031405,0.04977231441569023,0.038506299362719335,0.027053536233992592,0.015467792916350235,0.0037966009702766704,-0.007909271566285722,-0.01959376800351377,-0.03120931656490518,-0.04270046795809823,-0.05401469745753332,-0.06510722853197581,-0.07592389798783764,-0.08642322475320027,-0.09655556765459841,-0.10627731599535759,-0.11554943741248422,-0.12432819073728052,-0.13258245866992754,-0.140270364887534
290,-0.13981585211905875,-0.14693822501370665,-0.15343658407261385,-0.15929438423358555,-0.16448525948941417,-0.1689971593782968,-0.17281177861128116,-0.17591614074057732,-0.17830542829915663,-0.1799697818086045,-0.18091424836468828,-0.1811351747080649,-0.18063705998965088,-0.17943091130022742,-0.17752251660378315,-0.17492874236259703,-0.17166438220985897,-0.1677431320031083,-0.16318996163036642,-0.15802700976124961,-0.15227593146348478,-0.14596626251425082,-0.13912480634028346,-0.13177840641721103,-0.12396089347599504,-0.11570377897654766,-0.10703694977459038,-0.09799721619604024,-0.08862139365041499,-0.07894136925247762,-0.06899247865158387,-0.05881406295881786,-0.04844240362536247,-0.037912625865872844,-0.02726232300744056,-0.016528395806004396,-0.005747202433652161,0.0050416452690403325,0.01579846240050304,0.02648787713722782,0.03707437848765366,0.047518319862773675,0.057781264287392914,0.06782987480897368,0.07763088527804965,0.08714818822503553,0.09634776636853723,0.10519928907950962,0.11367028116856728,0.1217249839261173,0.12933168445475027,0.1364653802002043,0.14310079923153296,0.14920868392017173,0.15476151727125034,0.15973704833062802,0.16411365095293626,0.16786843151644246,0.17098278863866984,0.17344391159843708,0.1752386647824204,0.1763523995228083,0.17677523942316598,0.17650291139802918,0.1755312095023053,0.1738562373798711,0.17147862625454624,0.16840216249109746,0.16463258152900728,0.16018119866061142,0.15506302237730796,0.14929181433669475,0.14288537359110715,0.13586965244332183,0.1282704151845282,0.12011256132589426,0.11142911705861461,0.10225627967646117,0.09262781764181009,0.08258384756143797,0.0721680352693323,0.06142110701563028,0.05039104288046735,0.03912804183384312,0.027675924408131464,0.01608665749312302,0.004413510419127536,-0.007295883638795245,-0.018985193365403226,-0.030604742383500486,-0.04210503387105366,-0.05342862164492913,-0.06453109606072763,-0.07535960723230942,-0.08587009819320535,-0.09601777725135757,-0.10575366786355858,-0.11504102302007385,-0.12383440300404744,-0.13210652993846764
291,-0.1316361818994198,-0.13936475265563383,-0.14650932193746974,-0.15303308323361225,-0.15891659003408648,-0.16413140438865575,-0.16866500087090347,-0.172503510385963,-0.17563409705303423,-0.1780525358391572,-0.17974669551552813,-0.18072011708906427,-0.1809724764737193,-0.18050545457660105,-0.17933041459498777,-0.1774534804444357,-0.17489039723038424,-0.1716607185951592,-0.16777700859156275,-0.16325946614123332,-0.15813159593760762,-0.15241500094574323,-0.146138999622777,-0.1393332288243411,-0.13202220479826648,-0.12423636572492308,-0.1160098675797159,-0.10737290561361984,-0.0983587693971292,-0.08900580123367187,-0.07934917395215543,-0.06942239533222208,-0.059262442481665574,-0.04890603416497905,-0.03838845672251729,-0.027747969322722797,-0.017023339963725098,-0.006249491628472782,0.004537489873821424,0.015296358275567842,0.025987308782949234,0.036576218440205574,0.047028405670114584,0.057305081931190494,0.06736901346656327,0.07718711044338186,0.086725240372895,0.0959469132563876,0.10481911561368906,0.11331345145724092,0.12139950486112563,0.12904274303802024,0.13621123407130065,0.14287916524577682,0.1490215242157331,0.1546109248850437,0.15962250105592127,0.164036376153567,0.16783244577681622,0.17098882896850714,0.17348855455752543,0.17532138192234575,0.17647656219047547,0.17694103891673005,0.17670647111802376,0.1757704382242224,0.1741308539296736,0.17178683049217247,0.16874263550621804,0.16500491286071867,0.160582006607415,0.1554889367401222,0.14974433937208798,0.14336497443925333,0.13637213845555546,0.12879388147381532,0.12065632986124128,0.11198792105218411,0.102826984553105,0.09321164126472647,0.0831783886207329,0.07277068740072651,0.06203081752414513,0.05100202080422163,0.039738049997177435,0.02828775496490253,0.016697965299389647,0.005023699250156935,-0.006687298086426451,-0.018382201429198185,-0.03000595897674968,-0.04151363125089344,-0.052848190402147416,-0.06396150905769421,-0.07480231456860448,-0.08532110349942323,-0.09547935006545316,-0.105228205804733,-0.1145331448352025,-0.12334540353882736
292,-0.12286141022595701,-0.1311720134309309,-0.1389199005584636,-0.14608236028428512,-0.1526251050092246,-0.15853089183052516,-0.1637721329234897,-0.16833207408400935,-0.17219662794476448,-0.17535163821299193,-0.1777956872516478,-0.1795177528309183,-0.18051849366897085,-0.18080061628685262,-0.18036516308316197,-0.17922428041034594,-0.17738446051839551,-0.17485531904959423,-0.17165751157820452,-0.1678081213651435,-0.16332689749968038,-0.15823790228616758,-0.15256019946006127,-0.14631804093892095,-0.1395438633657527,-0.13226608576377252,-0.12451266582408133,-0.11631725949068233,-0.10771196283375614,-0.09872747709096151,-0.08939947594714365,-0.0797643626218629,-0.0698562083651195,-0.05971212321473494,-0.049370928456958015,-0.038867590455851274,-0.028237432965395173,-0.017520646234857086,-0.006755988261594537,0.004022964994812885,0.0147808002902838,0.025477021239904765,0.036072659134633825,0.04653303806433602,0.05682234865594972,0.0669021251023687,0.07673651948169272,0.08629354237556114,0.0955400515794152,0.10444045953638803,0.11296152569379755,0.12107394595244544,0.12874779870453845,0.13595076679306317,0.14265296236277206,0.14882953958268813,0.15445630743362967,0.15950727670761186,0.1639594398777301,0.16779498706364226,0.17099557580024155,0.17354035384250788,0.1754132039174074,0.17660531056463222,0.17710788424695625,0.1769104631325567,0.17600807424818904,0.17440141795987235,0.17209087146371244,0.16907876961471596,0.1653732398199782,0.16098355523296437,0.15592000791450755,0.1501999550753942,0.14384389061403546,0.1368717425076682,0.1293106618383668,0.12119225571366121,0.11254327809370397,0.10339517990429076,0.09378860354494903,0.08376259931691213,0.073359925467058,0.06262781091845672,0.051606885093429866,0.0403445778715955,0.028894794532232926,0.017303942624440752,0.00562590447188219,-0.006087484116758867,-0.01778834682672676,-0.029417741194286362,-0.04092894177376849,-0.05226941695171336,-0.06338933570885932,-0.07424316489003557,-0.08477608854941432,-0.09494901360308189,-0.10471141542390744,-0.11403118718735047
